/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004829.jpg,132,1,500,375,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000361.jpg,57,98,345,375,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000361.jpg,407,49,500,244,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000361.jpg,144,99,340,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000361.jpg,1,172,229,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001712.jpg,94,158,335,375,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001712.jpg,22,236,93,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002714.jpg,364,160,403,208,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002714.jpg,305,181,364,235,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002714.jpg,382,181,439,231,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002714.jpg,3,152,188,265,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002714.jpg,257,228,500,264,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004468.jpg,56,89,433,284,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006733.jpg,119,207,251,292,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004771.jpg,60,25,401,328,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004771.jpg,108,219,183,336,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004771.jpg,106,223,126,327,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004493.jpg,51,34,499,378,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004493.jpg,1,19,40,53,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004493.jpg,30,20,96,40,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002902.jpg,63,57,448,357,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003639.jpg,89,51,235,370,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002175.jpg,14,159,382,333,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002175.jpg,177,170,207,208,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004749.jpg,1,1,500,375,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008527.jpg,298,84,477,255,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008527.jpg,23,154,110,212,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002091.jpg,3,64,383,245,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001533.jpg,68,67,172,211,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001533.jpg,1,70,101,253,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001533.jpg,348,111,500,400,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001533.jpg,183,15,438,400,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002803.jpg,276,188,301,220,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002803.jpg,241,83,251,97,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002207.jpg,1,33,491,226,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001735.jpg,112,179,326,357,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001034.jpg,212,101,351,336,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001034.jpg,322,113,438,336,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001034.jpg,266,132,354,336,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001034.jpg,104,113,229,336,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001034.jpg,92,253,227,336,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001034.jpg,343,243,463,336,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003433.jpg,292,144,388,301,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001099.jpg,226,7,470,336,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001099.jpg,7,60,500,336,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001099.jpg,172,113,345,336,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003350.jpg,184,6,450,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005998.jpg,132,58,267,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_005239.jpg,357,95,463,280,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_005239.jpg,412,244,441,264,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_005239.jpg,29,55,146,282,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_005239.jpg,87,237,118,264,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_005239.jpg,90,105,177,265,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_005239.jpg,130,228,152,251,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004492.jpg,1,58,500,277,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004492.jpg,396,1,456,58,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006919.jpg,169,167,461,313,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002133.jpg,186,91,340,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002133.jpg,305,149,439,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003976.jpg,133,45,366,375,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003976.jpg,351,138,500,276,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003976.jpg,1,220,500,374,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002834.jpg,1,109,351,252,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002834.jpg,71,117,239,166,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000312.jpg,240,63,496,174,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000312.jpg,28,62,314,164,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003601.jpg,198,223,229,293,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003601.jpg,140,214,175,290,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000252.jpg,107,144,415,347,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000252.jpg,108,96,191,323,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000252.jpg,11,145,139,252,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000252.jpg,1,150,55,218,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003038.jpg,229,2,363,94,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003038.jpg,188,187,208,223,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003038.jpg,89,143,159,226,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003038.jpg,1,115,136,233,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003038.jpg,134,87,368,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003038.jpg,1,226,386,375,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008387.jpg,81,79,302,333,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002167.jpg,35,141,201,400,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005981.jpg,1,14,311,375,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_005981.jpg,183,96,374,225,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003508.jpg,351,219,371,270,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003508.jpg,306,234,347,270,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003508.jpg,121,109,309,271,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007759.jpg,161,165,355,233,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007759.jpg,466,225,499,301,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007716.jpg,298,32,426,367,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007716.jpg,160,47,307,336,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007716.jpg,65,121,290,368,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007716.jpg,1,1,193,266,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008132.jpg,1,47,386,500,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_004830.jpg,77,165,154,284,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003836.jpg,112,11,466,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001632.jpg,11,157,468,292,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_004251.jpg,221,108,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001619.jpg,1,217,198,325,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001619.jpg,197,154,375,269,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001022.jpg,29,17,436,336,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001022.jpg,1,173,33,259,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001022.jpg,449,211,475,288,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004852.jpg,1,195,322,230,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004852.jpg,358,208,426,230,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004852.jpg,1,215,318,267,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004852.jpg,476,240,487,266,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003902.jpg,1,1,294,293,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_002066.jpg,84,93,386,377,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001575.jpg,165,200,242,229,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001575.jpg,238,99,378,226,boat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002168.jpg,259,67,373,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003199.jpg,31,199,470,313,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006364.jpg,215,138,289,278,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003128.jpg,9,8,454,389,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_002650.jpg,1,1,319,350,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_006121.jpg,1,1,321,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003185.jpg,1,65,500,367,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003185.jpg,50,1,438,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007581.jpg,1,1,494,294,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000076.jpg,69,37,500,310,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002098.jpg,65,41,177,180,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002006.jpg,69,169,407,375,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002006.jpg,143,37,313,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002006.jpg,1,1,42,118,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002006.jpg,153,134,177,181,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002188.jpg,217,160,415,337,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002188.jpg,106,107,200,248,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002188.jpg,1,20,132,307,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002188.jpg,349,87,500,223,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002568.jpg,117,134,273,231,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002568.jpg,254,140,355,245,bird
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_004267.jpg,280,2,410,374,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_004267.jpg,214,40,282,230,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003213.jpg,123,52,276,300,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003213.jpg,1,51,116,180,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000787.jpg,9,58,281,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000787.jpg,202,37,476,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000787.jpg,437,213,500,375,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000787.jpg,1,226,67,375,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002332.jpg,159,108,312,269,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000278.jpg,107,17,217,180,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006400.jpg,10,1,444,283,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002355.jpg,196,111,484,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_001961.jpg,228,1,357,187,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003981.jpg,56,156,135,352,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001961.jpg,150,187,253,241,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001961.jpg,393,174,500,243,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001961.jpg,175,163,470,252,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002058.jpg,81,390,375,500,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002058.jpg,224,103,375,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002058.jpg,1,181,142,484,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003564.jpg,136,40,221,175,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003564.jpg,219,26,285,212,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002263.jpg,349,82,411,194,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003756.jpg,73,105,148,360,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003756.jpg,146,122,206,344,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003756.jpg,218,160,274,330,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003756.jpg,359,83,419,326,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003756.jpg,194,108,250,329,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003756.jpg,298,81,370,310,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001077.jpg,109,86,371,302,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001077.jpg,230,44,317,231,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002659.jpg,27,50,446,423,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_002659.jpg,1,1,277,181,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002219.jpg,285,77,500,298,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002219.jpg,1,17,334,334,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008629.jpg,33,55,209,187,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008629.jpg,111,90,371,313,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008629.jpg,161,109,469,375,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008629.jpg,108,1,152,113,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_000070.jpg,3,34,493,354,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_002753.jpg,68,194,177,266,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004422.jpg,1,14,396,332,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001767.jpg,1,34,215,142,car
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001767.jpg,1,142,423,375,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001767.jpg,212,102,383,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001767.jpg,168,12,281,159,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001767.jpg,1,122,143,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_001515.jpg,1,74,341,480,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005668.jpg,114,128,500,375,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004093.jpg,15,102,494,339,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004093.jpg,374,9,500,174,pottedplant
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005168.jpg,453,152,500,200,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005168.jpg,13,174,215,342,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005168.jpg,249,132,291,188,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005168.jpg,291,109,429,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004975.jpg,25,15,435,371,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_004975.jpg,11,1,500,371,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001549.jpg,316,127,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001549.jpg,182,122,332,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001549.jpg,117,93,275,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001549.jpg,1,97,171,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002104.jpg,6,38,370,500,cat
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_001755.jpg,201,168,368,289,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000485.jpg,47,168,292,488,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003349.jpg,229,15,500,273,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003349.jpg,168,237,500,333,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_003349.jpg,153,18,245,182,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004971.jpg,102,25,477,318,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004971.jpg,3,155,103,252,bus
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000098.jpg,146,154,419,353,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_003900.jpg,30,14,455,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000897.jpg,47,41,288,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001089.jpg,1,23,500,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_003723.jpg,64,52,462,259,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_001894.jpg,105,115,500,352,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_004386.jpg,128,115,212,336,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004028.jpg,175,143,305,241,motorbike
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_004028.jpg,228,110,282,210,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_001661.jpg,152,1,500,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,95,108,257,317,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,1,1,23,86,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,1,1,121,174,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,65,1,220,197,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,174,1,342,149,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,291,1,375,136,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,1,151,52,293,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,220,114,375,298,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,1,304,72,492,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,12,279,148,500,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,119,271,285,476,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,90,458,204,500,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,194,430,315,500,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,308,402,375,500,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_002890.jpg,229,255,375,451,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_000996.jpg,178,25,409,374,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005225.jpg,71,92,168,242,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005225.jpg,207,102,293,222,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2011_005225.jpg,334,79,429,220,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005347.jpg,378,197,401,262,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005347.jpg,222,308,381,375,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000244.jpg,55,1,457,375,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_008711.jpg,14,31,486,343,bicycle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007697.jpg,84,352,136,475,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003272.jpg,156,27,195,63,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003272.jpg,86,35,123,65,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003272.jpg,50,10,93,69,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003272.jpg,22,39,60,68,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003272.jpg,351,70,396,206,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003272.jpg,390,45,456,210,horse
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_004017.jpg,28,2,500,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_006294.jpg,309,32,410,333,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_007887.jpg,20,3,445,331,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_000940.jpg,122,81,372,375,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_001594.jpg,213,173,260,209,cow
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,252,167,400,264,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,295,67,400,196,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,226,66,334,186,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,1,134,139,264,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,1,84,84,231,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,82,38,211,145,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,229,100,242,145,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,220,105,235,152,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,207,89,222,152,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005677.jpg,125,105,240,264,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002377.jpg,384,93,398,135,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002377.jpg,404,71,491,149,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_002377.jpg,366,116,380,133,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000740.jpg,1,1,315,375,train
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000740.jpg,364,162,381,212,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2010_000740.jpg,376,171,405,247,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005090.jpg,277,236,371,322,tvmonitor
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005090.jpg,216,485,279,500,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005090.jpg,97,224,253,444,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005090.jpg,1,276,176,418,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_005090.jpg,1,201,255,454,sofa
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003093.jpg,100,93,228,332,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003093.jpg,171,98,247,338,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006808.jpg,229,249,354,377,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006808.jpg,358,263,438,377,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006808.jpg,425,220,478,271,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006808.jpg,256,253,500,377,diningtable
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006808.jpg,87,229,122,308,dog
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006808.jpg,458,281,474,334,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006808.jpg,172,176,179,195,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_006808.jpg,140,176,148,196,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003290.jpg,230,7,431,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003290.jpg,7,12,166,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003290.jpg,143,160,304,500,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003290.jpg,133,309,285,500,chair
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2008_003290.jpg,47,126,75,202,bottle
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2009_005111.jpg,17,69,485,230,aeroplane
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003420.jpg,160,162,190,218,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003420.jpg,301,163,339,222,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003420.jpg,36,155,73,219,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003420.jpg,76,156,104,226,person
/home/aodev/VOCdevkit/VOC2012/JPEGImages/2012_003420.jpg,288,161,314,204,person
